position,track_name,artist,streams,URL,date
18,I Don't Wanna Love You Anymore,LANY,106725,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-01
19,Better,Khalid,99344,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-01
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,97106,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-01
21,Eastside (with Halsey & Khalid),benny blanco,95126,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-01
22,Thick And Thin,LANY,94445,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-11-01
23,IDGAF,Dua Lipa,93298,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-01
24,Bulong,December Avenue,90566,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-01
25,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,88321,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-11-01
26,Akala,Marione,86610,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-11-01
27,You Are The Reason,Calum Scott,84429,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-11-01
28,Ex,Callalily,84045,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-01
29,8 Letters,Why Don't We,80251,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-11-01
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,73107,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-01
31,The Middle,Zedd,70597,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-01
32,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,68162,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-11-01
33,Midnight Sky,Unique Salonga,65810,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-11-01
34,Be Alright,Dean Lewis,63758,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-01
35,There's No Way (feat. Julia Michaels),Lauv,62932,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-01
36,No Brainer,DJ Khaled,61742,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-11-01
37,Bakit Ba Ikaw,Michael Pangilinan,60375,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-11-01
38,Electricity (with Dua Lipa),Silk City,58775,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-01
39,Waste It On Me (feat. BTS),Steve Aoki,58466,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE,2018-11-01
40,Oks Lang,John Roa,56885,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-11-01
41,Without Me,Halsey,55959,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-01
42,Rise,Jonas Blue,54356,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-11-01
43,Woman Like Me (feat. Nicki Minaj),Little Mix,54263,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-01
44,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53922,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-11-01
45,Freaky Friday (feat. Chris Brown),Lil Dicky,53157,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-11-01
46,God is a woman,Ariana Grande,52347,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-01
47,Narcissist,No Rome,51810,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-11-01
48,Tagpuan,Moira Dela Torre,50888,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-11-01
49,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,49881,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-11-01
50,Say You Won't Let Go,James Arthur,48373,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-11-01
51,Leaves,Ben&Ben,46892,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-11-01
52,Happy Now,Zedd,46448,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-11-01
53,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,45400,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-11-01
54,DDU-DU DDU-DU - KR Ver.,BLACKPINK,43687,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-11-01
55,Tadhana,Up Dharma Down,43507,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-11-01
56,Pasensya Ka Na,Silent Sanctuary,42881,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-11-01
57,I Like Me Better,Lauv,42782,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-01
58,Kung Akin Ang Mundo,Erik Santos,41341,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-11-01
59,In My Feelings,Drake,41321,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-01
60,I'm a Mess,Bebe Rexha,40575,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-11-01
61,Super Far,LANY,40050,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-11-01
62,Too Good At Goodbyes,Sam Smith,39950,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-11-01
63,BAAM,MOMOLAND,39312,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-11-01
64,Let Me,ZAYN,39179,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-11-01
65,Kung Wala Ka,Hale,39106,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-11-01
66,If You See Her,LANY,38174,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-11-01
67,Best Part (feat. Daniel Caesar),H.E.R.,38105,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-11-01
68,Hiling,Mark Carpio,37878,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-11-01
69,Sila,SUD,37840,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-11-01
70,Rewrite The Stars,Zac Efron,37356,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-11-01
71,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,37294,https://open.spotify.com/track/3I572cT9kECh41bZz2xPhy,2018-11-01
72,Shallow,Lady Gaga,37189,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-01
73,Ruin My Life,Zara Larsson,36795,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-01
74,13,LANY,35708,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-11-01
75,Kahit Di Mo Alam,December Avenue,35674,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-11-01
76,Magbalik,Callalily,35393,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-11-01
77,ILYSB,LANY,35156,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-11-01
78,Perfect,Ed Sheeran,34163,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-11-01
79,Taking Me Back,LANY,33000,https://open.spotify.com/track/6A9mMKHYdeUJGvQDKChC0C,2018-11-01
80,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,32874,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-01
81,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,32535,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-01
82,Let You Love Me,Rita Ora,32249,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-01
83,Nadarang,Shanti Dope,32238,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-11-01
84,Let Me Know,LANY,32149,https://open.spotify.com/track/7DMPq3XndRJaj6NTINsLOz,2018-11-01
85,SICKO MODE,Travis Scott,31900,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-01
86,Migraine,Moonstar88,31724,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-11-01
87,Di Makatulog,SUD,31614,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-11-01
88,no tears left to cry,Ariana Grande,31262,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-01
89,BBoom BBoom,MOMOLAND,31124,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-11-01
90,Photograph,Ed Sheeran,31039,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-11-01
91,Valentine's Day,LANY,31009,https://open.spotify.com/track/2juRA8DhQePry4eb2LMUMM,2018-11-01
92,Happier,Ed Sheeran,30833,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-11-01
93,New Rules,Dua Lipa,30822,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-11-01
94,So Sick,Ne-Yo,30717,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-11-01
95,Polaroid,Jonas Blue,30634,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD,2018-11-01
96,Ang Huling El Bimbo,Eraserheads,30359,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-11-01
97,What Lovers Do (feat. SZA),Maroon 5,30175,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-11-01
98,Playinwitme (feat. Kehlani),KYLE,30025,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-11-01
99,Kahit Ayaw Mo Na,This Band,29662,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-01
100,Take A Bow,Rihanna,29422,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-11-01
101,Suncity (feat. Empress Of),Khalid,29389,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-01
102,Closer,The Chainsmokers,28985,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-11-01
103,Sweet but Psycho,Ava Max,28577,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-01
104,Run,LANY,28524,https://open.spotify.com/track/0QXHHEi0rHMwmkxK5pvc05,2018-11-01
105,ILYSB - STRIPPED,LANY,28379,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-11-01
106,MIA (feat. Drake),Bad Bunny,28378,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-01
107,Head Above Water,Avril Lavigne,28194,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6,2018-11-01
108,With a Smile,South Border,28001,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-11-01
109,Better Now,Post Malone,27765,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-01
110,Young Dumb & Broke,Khalid,27598,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-11-01
111,Tell Me Where It Hurts,MYMP,27343,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-11-01
112,Havana (feat. Young Thug),Camila Cabello,26842,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-11-01
113,Psycho (feat. Ty Dolla $ign),Post Malone,26747,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-11-01
114,As If It's Your Last,BLACKPINK,26570,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-11-01
115,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,26527,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-11-01
116,Tagu-Taguan,Moira Dela Torre,26453,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-11-01
117,The Day You Said Goodnight - Acoustic Version,Hale,26340,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-11-01
118,She Will Be Loved - Radio Mix,Maroon 5,26293,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-11-01
119,FOREVER YOUNG - KR Ver.,BLACKPINK,26195,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-11-01
120,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,26054,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-11-01
121,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,25740,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-11-01
122,Lucid Dreams,Juice WRLD,25733,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-01
123,Eroplanong Papel,December Avenue,25689,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-11-01
124,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25412,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-11-01
125,when the party's over,Billie Eilish,25194,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-01
126,Iris,The Goo Goo Dolls,24287,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-11-01
127,Sa'yo,Silent Sanctuary,24167,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-11-01
128,1999,Charli XCX,24098,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2018-11-01
129,Sino,Unique Salonga,23754,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2018-11-01
130,I'm Yours,Jason Mraz,23740,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-11-01
131,Can’t Help Falling in Love,Kina Grannis,23671,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,2018-11-01
132,One Kiss (with Dua Lipa),Calvin Harris,23638,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-01
133,Breakeven,The Script,23442,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-11-01
134,Mine,Bazzi,23415,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-11-01
135,Sandali,Because,23275,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2018-11-01
136,'Di Na Muli,Itchyworms,23272,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-11-01
137,Hanggang Kailan,Michael Pangilinan,23207,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-11-01
138,A Million Dreams,Ziv Zaifman,22935,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-11-01
139,Shape of You,Ed Sheeran,22780,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-11-01
140,That's What I Like,Bruno Mars,22586,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-11-01
141,Capital Letters,Hailee Steinfeld,22292,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-11-01
142,Hericane,LANY,22091,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2018-11-01
143,Your Song,Parokya Ni Edgar,21744,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-11-01
144,FRIENDS,Marshmello,21642,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-11-01
145,Why Can't It Be,Kaye Cal,21617,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-11-01
146,The Scientist,Coldplay,21452,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-11-01
147,Stickwitu,The Pussycat Dolls,21213,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-11-01
148,The Day You Said Goodnight,Hale,21175,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2018-11-01
149,breathin,Ariana Grande,21131,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-01
150,Ride Home,Ben&Ben,21047,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2018-11-01
151,Huwag Na Huwag Mong Sasabihin,SUD,21043,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2018-11-01
152,Bohemian Rhapsody - 2011 Mix,Queen,20982,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-01
153,I Want It That Way,Backstreet Boys,20779,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2018-11-01
154,This I Promise You,*NSYNC,20767,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-11-01
155,I Like It,Cardi B,20737,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-01
156,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20734,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-11-01
157,Starving,Hailee Steinfeld,20680,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-11-01
158,Never Enough,Loren Allred,20680,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-11-01
159,Ipagpatawad Mo,Mayonnaise,20609,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-11-01
160,Lucky,Jason Mraz,20595,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-11-01
161,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,20413,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-11-01
162,A Thousand Years,Christina Perri,20305,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-11-01
163,How Deep Is Your Love,the bird and the bee,20149,https://open.spotify.com/track/4bYqnqT92z9bi50a2tRsjj,2018-11-01
164,BOOMBAYAH - KR Ver.,BLACKPINK,20126,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2018-11-01
165,Harana,Parokya Ni Edgar,20087,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-11-01
166,Someday,Leanne & Naara,20058,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2018-11-01
167,OTW,Khalid,20010,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-11-01
168,Wake Up in the Sky,Gucci Mane,19981,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-01
169,Just the Way You Are,Bruno Mars,19950,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-11-01
170,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,19896,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-11-01
171,The Man Who Can't Be Moved,The Script,19723,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-11-01
172,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,19693,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-11-01
173,Happy Now,Kygo,19596,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-01
174,Versace on the Floor,Bruno Mars,19502,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-11-01
175,SLOW DANCING IN THE DARK,Joji,19381,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2018-11-01
176,Strawberries & Cigarettes,Troye Sivan,19349,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-11-01
177,Rainbow,South Border,19326,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-11-01
178,Bleeding Love,Leona Lewis,19253,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2018-11-01
179,Don't Know What To Do (Don't Know What To Say),Mark Carpio,19230,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-11-01
180,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,19188,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-11-01
181,This Is Me,Keala Settle,19099,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-11-01
182,God's Plan,Drake,19092,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-11-01
183,Out of My League,Stephen Speaks,19078,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-11-01
184,I Fall Apart,Post Malone,18916,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-11-01
185,Little Do You Know,Alex & Sierra,18890,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-11-01
186,Meron Nang Iba,Silent Sanctuary,18887,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-11-01
187,Prinsesa,6cyclemind,18853,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-11-01
188,Balang Araw,I Belong to the Zoo,18782,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2018-11-01
189,Before I Let You Go,Freestyle,18766,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-11-01
190,Treat You Better,Shawn Mendes,18740,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2018-11-01
191,Always Remember Us This Way,Lady Gaga,18737,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-01
192,Kundiman,Silent Sanctuary,18544,https://open.spotify.com/track/0087fDVeNhuyMtST91RMjv,2018-11-01
193,Checklist (with Calvin Harris) (feat. WizKid),Normani,18512,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf,2018-11-01
194,A Thousand Miles,Vanessa Carlton,18505,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2018-11-01
195,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,18493,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-11-01
196,Never Be the Same,Camila Cabello,18382,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-11-01
197,Promises (with Sam Smith),Calvin Harris,18297,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-01
198,Something Just Like This,The Chainsmokers,17981,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-11-01
199,Dilemma,Nelly,17968,https://open.spotify.com/track/0ARK753YaiJbpLUk7z5yIM,2018-11-01
200,LOVE SCENARIO,iKON,17962,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-11-01
1,Buwan,juan karlos,317388,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-02
2,Malibu Nights,LANY,245104,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-02
3,Kung 'Di Rin Lang Ikaw,December Avenue,237687,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-02
4,Sana,I Belong to the Zoo,222537,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-02
5,Maybe The Night,Ben&Ben,203515,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-02
6,Sa Ngalan Ng Pag-Ibig,December Avenue,180603,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-02
7,Kathang Isip,Ben&Ben,167756,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-02
8,Kiss and Make Up,Dua Lipa,151857,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-02
9,Love Someone,Lukas Graham,150881,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-02
10,2002,Anne-Marie,147537,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-02
11,Thru These Tears,LANY,146620,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-02
12,Happier,Marshmello,145025,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-02
13,Mundo,IV Of Spades,127001,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-02
14,Beautiful (feat. Camila Cabello),Bazzi,123413,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-02
15,Girls Like You (feat. Cardi B),Maroon 5,117952,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-02
16,Weak,Khel Pangilinan,114523,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-02
17,Better,Khalid,109045,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-02
18,'Di Na Muli,Janine Tenoso,103580,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-02
19,I Don't Wanna Love You Anymore,LANY,103165,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-02
20,Eastside (with Halsey & Khalid),benny blanco,99877,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-02
