position,track_name,artist,streams,URL,date
136,Just the Way You Are,Bruno Mars,32810,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-01-15
137,Lucky,Jason Mraz,32655,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-01-15
138,Dancing With A Stranger (with Normani),Sam Smith,32421,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-01-15
139,Up All Night,Khalid,32138,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2020-01-15
140,She Will Be Loved - Radio Mix,Maroon 5,32123,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-01-15
141,Heartless,The Weeknd,32091,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2020-01-15
142,Rewrite The Stars,Zac Efron,32007,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-01-15
143,'Di Na Babalik,This Band,31869,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-01-15
144,Migraine,Moonstar88,31866,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-01-15
145,Good News,Mac Miller,31764,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK,2020-01-15
146,You Need To Calm Down,Taylor Swift,31744,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-01-15
147,You And Me,Lifehouse,31660,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-01-15
148,ILYSB - STRIPPED,LANY,31248,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-01-15
149,Buttercup,Jack Stauber,30699,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC,2020-01-15
150,Ikaw Lang,Kiyo,30616,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-01-15
151,IDGAF,Dua Lipa,30539,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-01-15
152,7 rings,Ariana Grande,30526,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020-01-15
153,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,30432,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2020-01-15
154,Alab (Burning),SB19,30380,https://open.spotify.com/track/3fNpKcMrEDrnjahY9kN5fQ,2020-01-15
155,Weak,Khel Pangilinan,30369,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-01-15
156,SUGAR,BROCKHAMPTON,30257,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020-01-15
157,Someday,Nina,30184,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-01-15
158,This I Promise You,*NSYNC,29982,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-01-15
159,Your Song (My One and Only You),Julie Anne San Jose,29847,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-01-15
160,I'm Yours,Jason Mraz,29583,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-01-15
161,If the World Was Ending - feat. Julia Michaels,JP Saxe,29499,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-01-15
162,So Sick,Ne-Yo,29479,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-01-15
163,Happier,Marshmello,29459,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020-01-15
164,214,Rivermaya,29410,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-01-15
165,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,28975,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2020-01-15
166,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28589,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-01-15
167,Thru These Tears,LANY,28430,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2020-01-15
168,Photograph,Ed Sheeran,28403,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-01-15
169,Eastside (with Halsey & Khalid),benny blanco,28092,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020-01-15
170,Thick And Thin,LANY,28066,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2020-01-15
171,Take A Bow,Rihanna,28001,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2020-01-15
172,Beautiful Soul,Jesse McCartney,27920,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-01-15
173,Sila,SUD,27755,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2020-01-15
174,Nandyan Agad Ako,Ex Battalion,27676,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2020-01-15
175,Before I Let You Go,Freestyle,27424,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-01-15
176,Perfect,Ed Sheeran,27375,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-01-15
177,Missin You Crazy,Russ,27366,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2020-01-15
178,Closer,The Chainsmokers,27349,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2020-01-15
179,lowkey,NIKI,27336,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-01-15
180,Starving,Hailee Steinfeld,27118,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2020-01-15
181,Blueming,IU,27023,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO,2020-01-15
182,SLOW DANCING IN THE DARK,Joji,26937,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020-01-15
183,Fall for You (Acoustic),Secondhand Serenade,26750,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2020-01-15
184,Hiling,Mark Carpio,26598,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2020-01-15
185,Pasensya Ka Na,Silent Sanctuary,26540,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2020-01-15
186,I Don't Wanna Love You Anymore,LANY,26522,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2020-01-15
187,Ex,Callalily,26306,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2020-01-15
188,Iris,The Goo Goo Dolls,26235,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2020-01-15
189,Breakeven,The Script,26161,https://open.spotify.com/track/1fyysXwSGNtMeqMBLwW3SI,2020-01-15
190,Lucid Dreams,Juice WRLD,26054,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020-01-15
191,My Boo,Usher,26013,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-01-15
192,LATINA,Al James,25950,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2020-01-15
193,Isa Pang Araw,Sarah Geronimo,25860,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2020-01-15
194,RITMO (Bad Boys For Life),Black Eyed Peas,25663,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2020-01-15
195,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,25604,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2020-01-15
196,"Alone, Pt. II",Alan Walker,25569,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,2020-01-15
197,When You Say Nothing At All,Ronan Keating,25562,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-01-15
198,Maikee's Letters,Just Hush,25524,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2020-01-15
199,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,25507,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2020-01-15
200,Sucker,Jonas Brothers,25128,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2020-01-15
1,Catriona,Matthaios,319656,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-16
2,Yummy,Justin Bieber,290903,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-16
3,Imahe,Magnus Haven,269193,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-16
4,Make It With You,Ben&Ben,265458,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-16
5,Memories,Maroon 5,255894,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-16
6,ROXANNE,Arizona Zervas,239188,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-16
7,Pagtingin,Ben&Ben,228570,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-16
8,Mean It,Lauv,208585,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp,2020-01-16
9,"10,000 Hours (with Justin Bieber)",Dan + Shay,196757,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-16
10,Hindi Tayo Pwede,The Juans,177110,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-16
11,Zebbiana,Skusta Clee,168742,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-16
12,Binalewala - Original Version,Michael Dutchi Libranda,166914,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-16
13,Don't Start Now,Dua Lipa,163281,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-16
14,Tala,Sarah Geronimo,162373,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-16
15,Masyado Pang Maaga,Ben&Ben,153487,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-16
16,Neneng B,Nik Makino,153134,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-16
17,Circles,Post Malone,151003,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-16
18,Someone You Loved,Lewis Capaldi,148655,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-16
19,Vibe With Me,Matthaios,148397,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-16
20,I Want You Back,Matthaios,141148,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-16
21,Ayy Macarena,Tyga,140410,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-16
22,Sa Susunod Na Lang,PDL,138754,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-16
23,Psycho,Red Velvet,136843,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-16
24,comethru,Jeremy Zucker,129845,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-16
25,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,125752,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-16
26,Kathang Isip,Ben&Ben,124678,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-16
27,Beautiful People (feat. Khalid),Ed Sheeran,124144,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-16
28,Falling,Trevor Daniel,124077,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-16
29,Rare,Selena Gomez,122955,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-01-16
30,Lose You To Love Me,Selena Gomez,121150,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-01-16
31,Dance Monkey,Tones And I,117990,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-16
32,It's You,Ali Gatie,113070,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-16
33,Get You The Moon (feat. Snøw),Kina,112834,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-16
34,I.F.L.Y.,Bazzi,111165,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-16
35,Sana,I Belong to the Zoo,107929,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-16
36,Sanctuary,Joji,104250,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-16
37,Dahan,December Avenue,102164,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-16
38,Kung 'Di Rin Lang Ikaw,December Avenue,101669,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-16
39,Maybe The Night,Ben&Ben,100188,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-16
40,Feelings,Lauv,96865,https://open.spotify.com/track/6fKt3psOTjPWb92GfS9jX1,2020-01-16
41,Dalaga,Arvey,95511,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-01-16
42,Can We Kiss Forever?,Kina,93488,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-16
43,Araw-Araw,Ben&Ben,92291,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-01-16
44,I Don't Care (with Justin Bieber),Ed Sheeran,88518,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-16
45,Changes,Lauv,86036,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,2020-01-16
46,Make It Right (feat. Lauv),BTS,85779,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-01-16
47,Yellow Hearts,Ant Saunders,84094,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-01-16
48,Sa Ngalan Ng Pag-Ibig,December Avenue,83897,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-01-16
49,Miracle Nights,ALLMO$T,83574,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-16
50,Señorita,Shawn Mendes,81765,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-01-16
51,Nobody Knows,Russ,81366,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-01-16
52,Nobela,Julie Anne San Jose,72072,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-01-16
53,Goodbyes (Feat. Young Thug),Post Malone,70973,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-01-16
54,Dahilan,Silent Sanctuary,67654,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-16
55,Life Is Good (feat. Drake),Future,65529,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-01-16
56,Ikaw At Ako,Moira Dela Torre,64987,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-16
57,Adore You,Harry Styles,64155,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-01-16
58,Nang Iwan,This Band,63856,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-16
59,Kahit Ayaw Mo Na,This Band,63169,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-16
60,Leaves,Ben&Ben,62542,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-16
61,I Like Me Better,Lauv,62431,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-16
62,Lexi,Nik Makino,62322,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-01-16
63,Falling,Harry Styles,60422,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-01-16
64,The Box,Roddy Ricch,59661,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-01-16
65,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,56954,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-01-16
66,2002,Anne-Marie,56875,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-01-16
67,Hindi Na Nga,This Band,56137,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-16
68,You should be sad,Halsey,55229,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao,2020-01-16
69,Malibu Nights,LANY,54721,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-16
70,How Do You Sleep?,Sam Smith,53723,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-01-16
71,Mundo,IV Of Spades,53159,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-01-16
72,Could I Love You Any More (feat. Jason Mraz),Renee Dominique,52751,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2020-01-16
73,Say You Won't Let Go,James Arthur,52612,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-01-16
74,everything i wanted,Billie Eilish,52350,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-16
75,My Oh My (feat. DaBaby),Camila Cabello,51393,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-01-16
76,Blinding Lights,The Weeknd,50254,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-01-16
77,Watermelon Sugar,Harry Styles,49534,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-01-16
78,Bagay Tayo,ALLMO$T,48953,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-01-16
79,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,48717,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw,2020-01-16
80,Boy With Luv (feat. Halsey),BTS,47975,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-01-16
81,Balang Araw,I Belong to the Zoo,47238,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-01-16
82,Best Part (feat. Daniel Caesar),H.E.R.,46252,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-01-16
83,Nobela,Join The Club,45481,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-01-16
84,Buwan,juan karlos,45107,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-01-16
85,Into the Unknown,Idina Menzel,45106,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2020-01-16
86,Feel Special,TWICE,45069,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-01-16
87,Pauwi Nako,PDL,45047,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-01-16
88,Alam Ko,John Roa,44499,https://open.spotify.com/track/5JfXvkPqBWrTUBb1OWs1mU,2020-01-16
89,Bulong,December Avenue,43475,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-01-16
90,Lover,Taylor Swift,43406,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-01-16
91,The Day You Said Goodnight,Hale,43183,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-01-16
92,Mabagal,Daniel Padilla,42419,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-01-16
93,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,41863,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-01-16
94,Your Song,Parokya Ni Edgar,41221,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-01-16
95,Bakit Ba Ikaw,Michael Pangilinan,41191,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-01-16
96,Tadhana,Up Dharma Down,41146,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-01-16
97,Before You Go,Lewis Capaldi,40895,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-01-16
98,Eleven,Khalid,40472,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,2020-01-16
99,Kahit Di Mo Alam,December Avenue,40282,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-01-16
100,Tagpuan,Moira Dela Torre,40224,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-01-16
101,Walwal,VVS Collective,40062,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-01-16
102,"Patawad, Paalam",Moira Dela Torre,40057,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-01-16
103,"thank u, next",Ariana Grande,38948,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-01-16
104,Love Someone,Lukas Graham,38842,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2020-01-16
105,Rainbow,South Border,38815,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-01-16
106,Say So,Doja Cat,38807,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-01-16
107,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,38391,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-01-16
108,i'm so tired...,Lauv,38257,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8,2020-01-16
109,Tell Me Where It Hurts,MYMP,38060,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-01-16
110,Paalam,Moira Dela Torre,37932,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-01-16
111,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,37856,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2020-01-16
112,bad guy,Billie Eilish,37837,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-16
113,Kung Wala Ka,Hale,37619,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-01-16
114,hot girl bummer,blackbear,37401,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2020-01-16
115,FANCY,TWICE,37365,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2020-01-16
116,With a Smile,South Border,36734,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-01-16
117,Girls Like You (feat. Cardi B),Maroon 5,36710,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-01-16
118,Too Good At Goodbyes,Sam Smith,36585,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-01-16
119,Talk (feat. Disclosure),Khalid,36480,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-01-16
120,What Am I,Why Don't We,36410,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-01-16
121,Ang Huling El Bimbo,Eraserheads,36010,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-01-16
122,Magbalik,Callalily,35722,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-01-16
123,Without Me,Halsey,35634,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2020-01-16
124,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,35550,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-01-16
125,Kill This Love,BLACKPINK,35275,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-01-16
126,Shape of My Heart,Backstreet Boys,35177,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-01-16
127,Ride Home,Ben&Ben,34902,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-01-16
128,You're Still The One,Shania Twain,34313,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-01-16
129,You Are The Reason,Calum Scott,34264,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-01-16
130,Stickwitu,The Pussycat Dolls,34236,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2020-01-16
131,Just the Way You Are,Bruno Mars,34134,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-01-16
132,Urong Sulong,Alisson Shore,33774,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-01-16
133,She Will Be Loved - Radio Mix,Maroon 5,33745,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-01-16
134,Lucky,Jason Mraz,33393,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-01-16
135,If I Can't Have You,Shawn Mendes,33256,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-01-16
136,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,33241,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,2020-01-16
137,Beautiful (feat. Camila Cabello),Bazzi,33183,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-01-16
138,Migraine,Moonstar88,32913,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-01-16
139,'Di Na Babalik,This Band,32812,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-01-16
140,Trampoline (with ZAYN),SHAED,32740,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2020-01-16
141,Rewrite The Stars,Zac Efron,32736,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-01-16
142,Dancing With A Stranger (with Normani),Sam Smith,32584,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-01-16
143,ILYSB - STRIPPED,LANY,32340,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-01-16
144,Never Really Over,Katy Perry,32327,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-01-16
145,You Need To Calm Down,Taylor Swift,32312,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-01-16
146,If the World Was Ending - feat. Julia Michaels,JP Saxe,31851,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-01-16
147,Weak,Khel Pangilinan,31703,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-01-16
148,IDGAF,Dua Lipa,31697,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-01-16
149,You And Me,Lifehouse,31569,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-01-16
150,Ikaw Lang,Kiyo,31454,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-01-16
151,Good News,Mac Miller,31384,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK,2020-01-16
152,Your Song (My One and Only You),Julie Anne San Jose,31373,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-01-16
153,Someday,Nina,31204,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-01-16
154,Make You Mine,PUBLIC,31133,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-01-16
155,This I Promise You,*NSYNC,31112,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-01-16
156,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,30953,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2020-01-16
157,Alab (Burning),SB19,30795,https://open.spotify.com/track/3fNpKcMrEDrnjahY9kN5fQ,2020-01-16
158,So Sick,Ne-Yo,30719,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-01-16
